3.137283744392331375e+00,-1.573927572508848627e-03,3.611057723103697562e-04
3.137273092051988232e+00,-1.580452967580914247e-03,3.706679902237948682e-04
3.137262642672823176e+00,-1.586917300122836494e-03,3.802381479094726208e-04
3.137252397268694537e+00,-1.593319872892129396e-03,3.898147658914760455e-04
3.137242356831555945e+00,-1.599659982322254592e-03,3.993963544674065946e-04
3.137232522330831497e+00,-1.605936918712469463e-03,4.089814139271775203e-04
3.137222894712787813e+00,-1.612149966422560254e-03,4.185684347819611066e-04
3.137213474899903876e+00,-1.618298404077567199e-03,4.281558980033669214e-04
3.137204263790236869e+00,-1.624381504776506446e-03,4.377422752729104478e-04
3.137195262256792017e+00,-1.630398536311750135e-03,4.473260292418275528e-04
3.137186471146884870e+00,-1.636348761393513485e-03,4.569056138012788097e-04
3.137177891281508924e+00,-1.642231437881891409e-03,4.664794743629820583e-04
3.137169523454699238e+00,-1.648045819027776915e-03,4.760460481503043162e-04
3.137161368432898279e+00,-1.653791153719552653e-03,4.856037644998325588e-04
3.137153426954323088e+00,-1.659466686738886310e-03,4.951510451734388724e-04
3.137145699728331572e+00,-1.665071659022965278e-03,5.046863046808438809e-04
3.137138187434793668e+00,-1.670605307934724948e-03,5.142079506126730291e-04
3.137130890723459853e+00,-1.676066867540626504e-03,5.237143839839936837e-04
3.137123810213339414e+00,-1.681455568897094466e-03,5.332039995883100167e-04
3.137116946492074288e+00,-1.686770640342283301e-03,5.426751863619812440e-04
3.137110300115323991e+00,-1.692011307797836039e-03,5.521263277590237033e-04
3.137103871606147010e+00,-1.697176795077748324e-03,5.615558021362418006e-04
3.137097661454394615e+00,-1.702266324202783565e-03,5.709619831486263501e-04
3.137091670116104236e+00,-1.707279115725990337e-03,5.803432401549488617e-04
3.137085898012902607e+00,-1.712214389063104747e-03,5.896979386334638435e-04
3.137080345531410241e+00,-1.717071362831168457e-03,5.990244406076293505e-04
3.137075013022660563e+00,-1.721849255195584405e-03,6.083211050817375742e-04
3.137069900801517264e+00,-1.726547284222501588e-03,6.175862884863408736e-04
3.137065009146108086e+00,-1.731164668241191862e-03,6.268183451333419511e-04
3.137060338297261275e+00,-1.735700626211311715e-03,6.360156276806157912e-04
3.137055888457954023e+00,-1.740154378099489918e-03,6.451764876060053951e-04
3.137051659792769787e+00,-1.744525145260578114e-03,6.542992756905335579e-04
3.137047652427366717e+00,-1.748812150828227274e-03,6.633823425106578691e-04
3.137043866447955853e+00,-1.753014620111015276e-03,6.724240389393790901e-04
3.137040301900790862e+00,-1.757131780995235815e-03,6.814227166560090547e-04
3.137036958791670216e+00,-1.761162864355458879e-03,6.903767286643882999e-04
3.137033837085453580e+00,-1.765107104469976207e-03,6.992844298193306215e-04
3.137030936705587525e+00,-1.768963739443796257e-03,7.081441773610645980e-04
3.137028257533649889e+00,-1.772732011637190297e-03,7.169543314574226053e-04
3.137025799408903914e+00,-1.776411168099789606e-03,7.257132557535257884e-04
3.137023562127870591e+00,-1.780000461011566060e-03,7.344193179286906880e-04
3.137021545443914761e+00,-1.783499148128697698e-03,7.430708902602814817e-04
3.137019749066849883e+00,-1.786906493234097226e-03,7.516663501942126135e-04
3.137018172662555671e+00,-1.790221766593491637e-03,7.602040809217984517e-04
3.137016815852616158e+00,-1.793444245418163163e-03,7.686824719626342544e-04
3.137015678213974645e+00,-1.796573214328356372e-03,7.770999197531824236e-04
3.137014759278607734e+00,-1.799607965825567035e-03,7.854548282407225251e-04
3.137014058533215799e+00,-1.802547800764386920e-03,7.937456094823181277e-04
3.137013575418937883e+00,-1.805392028832120133e-03,8.019706842484403998e-04
3.137013309331080357e+00,-1.808139969029287641e-03,8.101284826308719194e-04
3.137013259618873562e+00,-1.810790950154350654e-03,8.182174446545157796e-04
3.137013425585242654e+00,-1.813344311289988298e-03,8.262360208927128479e-04
3.137013806486605105e+00,-1.815799402294704379e-03,8.341826730856641801e-04
3.137014401532687291e+00,-1.818155584293101867e-03,8.420558747615519051e-04
3.137015209886366840e+00,-1.820412230169932144e-03,8.498541118599286940e-04
3.137016230663534522e+00,-1.822568725065698558e-03,8.575758833569535177e-04
3.137017462932983225e+00,-1.824624466871815898e-03,8.652197018920256997e-04
3.137018905716318695e+00,-1.826578866728434392e-03,8.727840943953782708e-04
3.137020557987896474e+00,-1.828431349520265314e-03,8.802676027161634434e-04
3.137022418674781932e+00,-1.830181354373738856e-03,8.876687842505784180e-04
3.137024486656737388e+00,-1.831828335153273812e-03,8.949862125695490526e-04
3.137026760766235434e+00,-1.833371760956215013e-03,9.022184780455013917e-04
3.137029239788496238e+00,-1.834811116605994386e-03,9.093641884777334912e-04
3.137031922461552380e+00,-1.836145903144403846e-03,9.164219697158974788e-04
3.137034807476341669e+00,-1.837375638320093429e-03,9.233904662810961525e-04
3.137037893476826156e+00,-1.838499857075071020e-03,9.302683419840948424e-04
3.137041179060137797e+00,-1.839518112027427321e-03,9.370542805401434064e-04
3.137044662776753423e+00,-1.840429973950730158e-03,9.437469861798967238e-04
3.137048343130696804e+00,-1.841235032248311754e-03,9.503451842559284494e-04
3.137052218579769569e+00,-1.841932895423337158e-03,9.568476218443147923e-04
3.137056287535808341e+00,-1.842523191542655425e-03,9.632530683407806949e-04
3.137060548364974277e+00,-1.843005568695987861e-03,9.695603160508840931e-04
3.137064999388068820e+00,-1.843379695447788791e-03,9.757681807737198995e-04
3.137069638880877420e+00,-1.843645261282444991e-03,9.818755023786281729e-04
3.137074465074544349e+00,-1.843801977042147655e-03,9.878811453743843209e-04
3.137079476155975932e+00,-1.843849575356104609e-03,9.937839994703535212e-04
3.137084670268272202e+00,-1.843787811062869153e-03,9.995829801290969686e-04
3.137090045511187864e+00,-1.843616461621788716e-03,1.005277029109908444e-03
3.137095599941623014e+00,-1.843335327516015809e-03,1.010865115002780633e-03
3.137101331574141838e+00,-1.842944232644860847e-03,1.016346233752285543e-03
3.137107238381520613e+00,-1.842443024705930910e-03,1.021719409170870072e-03
3.137113318295325470e+00,-1.841831575565722190e-03,1.026983693441068865e-03
3.137119569206515912e+00,-1.841109781618666119e-03,1.032138167606139623e-03
3.137125988966082524e+00,-1.840277564134629174e-03,1.037181942048638617e-03
3.137132575385705557e+00,-1.839334869592201827e-03,1.042114156956457181e-03
3.137139326238447712e+00,-1.838281669999997092e-03,1.046933982775843453e-03
3.137146239259472225e+00,-1.837117963203960258e-03,1.051640620650953761e-03
3.137153312146788942e+00,-1.835843773179801630e-03,1.056233302849473102e-03
3.137160542562025700e+00,-1.834459150311884557e-03,1.060711293173866249e-03
3.137167928131231243e+00,-1.832964171655460106e-03,1.065073887357822786e-03
3.137175466445699445e+00,-1.831358941184246802e-03,1.069320413447471911e-03
3.137183155062821527e+00,-1.829643590021357014e-03,1.073450232166960018e-03
3.137190991506967119e+00,-1.827818276654236129e-03,1.077462737267987714e-03
3.137198973270383995e+00,-1.825883187131394081e-03,1.081357355862925520e-03
3.137207097814127543e+00,-1.823838535242705561e-03,1.085133548741125517e-03
3.137215362569012900e+00,-1.821684562681724628e-03,1.088790810668081562e-03
3.137223764936589276e+00,-1.819421539189125525e-03,1.092328670667087887e-03
3.137232302290139607e+00,-1.817049762678157876e-03,1.095746692283063430e-03
3.137240971975698844e+00,-1.814569559340561966e-03,1.099044473828235738e-03
3.137249771313099345e+00,-1.811981283733166137e-03,1.102221648609383450e-03
3.137258697597030466e+00,-1.809285318845832435e-03,1.105277885136347676e-03
3.137267748098123032e+00,-1.806482076147863935e-03,1.108212887311566799e-03
3.137276920064053343e+00,-1.803571995615094181e-03,1.111026394600365605e-03
3.137286210720661828e+00,-1.800555545736548524e-03,1.113718182181789272e-03
3.137295617273093473e+00,-1.797433223499789179e-03,1.116288061079758875e-03
3.137305136906954228e+00,-1.794205554356054222e-03,1.118735878274357580e-03
3.137314766789482512e+00,-1.790873092162748037e-03,1.121061516793082956e-03
3.137324504070736708e+00,-1.787436419107057972e-03,1.123264895781895178e-03
3.137334345884798648e+00,-1.783896145605590178e-03,1.125345970555946193e-03
3.137344289350985971e+00,-1.780252910184687565e-03,1.127304732629854766e-03
3.137354331575084032e+00,-1.776507379336544901e-03,1.129141209727445869e-03
3.137364469650582244e+00,-1.772660247356006025e-03,1.130855465770873964e-03
3.137374700659925963e+00,-1.768712236154934558e-03,1.132447600849076840e-03
3.137385021675776375e+00,-1.764664095053491977e-03,1.133917751165521622e-03
3.137395429762277477e+00,-1.760516600551431665e-03,1.135266088965233410e-03
3.137405921976334611e+00,-1.756270556077410561e-03,1.136492822441112190e-03
3.137416495368894775e+00,-1.751926791715208154e-03,1.137598195619560996e-03
3.137427146986235371e+00,-1.747486163910627610e-03,1.138582488225478020e-03
3.137437873871258720e+00,-1.742949555155304253e-03,1.139446015526677722e-03
3.137448673064784810e+00,-1.738317873650752077e-03,1.140189128157827886e-03
3.137459541606852031e+00,-1.733592052950205797e-03,1.140812211924013440e-03
3.137470476538015252e+00,-1.728773051580478892e-03,1.141315687584059735e-03
3.137481474900646550e+00,-1.723861852643171488e-03,1.141700010613755367e-03
3.137492533740232847e+00,-1.718859463396116283e-03,1.141965670949149749e-03
3.137503650106673536e+00,-1.713766914813508180e-03,1.142113192710114081e-03
3.137514821055573222e+00,-1.708585261128048316e-03,1.142143133904371293e-03
3.137526043649530028e+00,-1.703315579353992248e-03,1.142056086112223923e-03
3.137537314959421231e+00,-1.697958968790214129e-03,1.141852674152222819e-03
3.137548632065680021e+00,-1.692516550505507311e-03,1.141533555728048346e-03
3.137559992059564706e+00,-1.686989466806787519e-03,1.141099421056878185e-03
3.137571392044419483e+00,-1.681378880689088362e-03,1.140550992479546187e-03
3.137582829136928542e+00,-1.675685975268903505e-03,1.139889024052815128e-03
3.137594300468353303e+00,-1.669911953201541621e-03,1.139114301124088437e-03
3.137605803185764319e+00,-1.664058036082050052e-03,1.138227639888919531e-03
3.137617334453254969e+00,-1.658125463831927604e-03,1.137229886931687400e-03
3.137628891453145830e+00,-1.652115494070960366e-03,1.136121918749813994e-03
3.137640471387171281e+00,-1.646029401474180531e-03,1.134904641261926970e-03
3.137652071477649685e+00,-1.639868477117945034e-03,1.133578989300385639e-03
3.137663688968639786e+00,-1.633634027810249023e-03,1.132145926088582106e-03
3.137675321127076256e+00,-1.627327375412157551e-03,1.130606442703476237e-03
3.137686965243888348e+00,-1.620949856146802759e-03,1.128961557523798986e-03
3.137698618635098136e+00,-1.614502819897278840e-03,1.127212315664405037e-03
3.137710278642896977e+00,-1.607987629496099302e-03,1.125359788397242277e-03
3.137721942636703787e+00,-1.601405660004884268e-03,1.123405072559429231e-03
3.137733608014197539e+00,-1.594758297987164397e-03,1.121349289948936822e-03
3.137745272202328461e+00,-1.588046940771858928e-03,1.119193586708385965e-03
3.137756932658305242e+00,-1.581272995712312834e-03,1.116939132697476657e-03
3.137768586870557375e+00,-1.574437879437562415e-03,1.114587120854570275e-03
3.137780232359670407e+00,-1.567543017101158398e-03,1.112138766547966957e-03
3.137791866679298991e+00,-1.560589841623105656e-03,1.109595306917410002e-03
3.137803487417048842e+00,-1.553579792930914749e-03,1.106958000206368677e-03
3.137815092195334721e+00,-1.546514317196878707e-03,1.104228125085654575e-03
3.137826678672208214e+00,-1.539394866074017543e-03,1.101406979968921852e-03
3.137838244542156652e+00,-1.532222895931800721e-03,1.098495882320624879e-03
3.137849787536875379e+00,-1.524999867090981454e-03,1.095496167956985832e-03
3.137861305426008052e+00,-1.517727243060207343e-03,1.092409190340557466e-03
3.137872796017856736e+00,-1.510406489773963301e-03,1.089236319868936180e-03
3.137884257160064472e+00,-1.503039074833401045e-03,1.085978943158214102e-03
3.137895686740262313e+00,-1.495626466749611083e-03,1.082638462321733764e-03
3.137907082686687943e+00,-1.488170134192667859e-03,1.079216294244726270e-03
3.137918442968773203e+00,-1.480671545244005571e-03,1.075713869855406514e-03
3.137929765597697429e+00,-1.473132166655677366e-03,1.072132633393102020e-03
3.137941048626909701e+00,-1.465553463115831789e-03,1.068474041673980702e-03
3.137952290152620005e+00,-1.457936896520628522e-03,1.064739563354956961e-03
3.137963488314255311e+00,-1.450283925256590223e-03,1.060930678196341827e-03
3.137974641294884570e+00,-1.442596003488949563e-03,1.057048876323797484e-03
3.137985747321611285e+00,-1.434874580460876459e-03,1.053095657490161260e-03
3.137996804665931005e+00,-1.427121099802919346e-03,1.049072530337696787e-03
3.138007811644059064e+00,-1.419336998853548693e-03,1.044981011661316826e-03
3.138018766617223676e+00,-1.411523707990136600e-03,1.040822625673334381e-03
3.138029667991923954e+00,-1.403682649972592955e-03,1.036598903270269465e-03
3.138040514220162169e+00,-1.395815239301212429e-03,1.032311381302256428e-03
3.138051303799633818e+00,-1.387922881584735535e-03,1.027961601845567936e-03
3.138062035273894601e+00,-1.380006972926173248e-03,1.023551111478781649e-03
3.138072707232488323e+00,-1.372068899319289770e-03,1.019081460563093329e-03
3.138083318311045034e+00,-1.364110036062848863e-03,1.014554202527283332e-03
3.138093867191349862e+00,-1.356131747188848991e-03,1.009970893157826786e-03
3.138104352601375879e+00,-1.348135384907411805e-03,1.005333089894628815e-03
3.138114773315289874e+00,-1.340122289067213757e-03,1.000642351132860789e-03
3.138125128153424370e+00,-1.332093786633015142e-03,9.959002355313592569e-04
3.138135415982220344e+00,-1.324051191181174758e-03,9.911083013280392196e-04
3.138145635714140624e+00,-1.315995802410707682e-03,9.862681056627647762e-04
3.138155786307553541e+00,-1.307928905672994802e-03,9.813812039081027793e-04
3.138165866766585932e+00,-1.299851771520810217e-03,9.764491490083831082e-04
3.138175876140949949e+00,-1.291765655273113822e-03,9.714734908274673614e-04
3.138185813525739665e+00,-1.283671796600494019e-03,9.664557755056184512e-04
3.138195678061201921e+00,-1.275571419127263795e-03,9.613975448258575088e-04
3.138205468932479203e+00,-1.267465730055317152e-03,9.563003355901706585e-04
3.138215185369326754e+00,-1.259355919803084589e-03,9.511656790059240963e-04
3.138224826645803489e+00,-1.251243161667137116e-03,9.459951000828239033e-04
3.138234392079937596e+00,-1.243128611500887715e-03,9.407901170407563692e-04
3.138243881033370375e+00,-1.235013407412832720e-03,9.355522407288151135e-04
3.138253292910970771e+00,-1.226898669484111082e-03,9.302829740558204259e-04
3.138262627160434803e+00,-1.218785499505381509e-03,9.249838114326134741e-04
3.138271883271853469e+00,-1.210674980733239536e-03,9.196562382263996855e-04
3.138281060777267317e+00,-1.202568177664176119e-03,9.143017302273967386e-04
3.138290159250195721e+00,-1.194466135828964326e-03,9.089217531280314359e-04
3.138299178305146153e+00,-1.186369881605475740e-03,9.035177620149135742e-04
3.138308117597106150e+00,-1.178280422050148601e-03,8.980912008738000741e-04
3.138316976821014403e+00,-1.170198744747885655e-03,8.926435021077472375e-04
3.138325755711215415e+00,-1.162125817679937612e-03,8.871760860686414086e-04
3.138334454040898613e+00,-1.154062589111104487e-03,8.816903606022682841e-04
3.138343071621515712e+00,-1.146009987493368243e-03,8.761877206070842628e-04
3.138351608302190510e+00,-1.137968921388177179e-03,8.706695476068249248e-04
3.138360063969106939e+00,-1.129940279405161618e-03,8.651372093370805283e-04
3.138368438544888228e+00,-1.121924930158835210e-03,8.595920593459429335e-04
3.138376731987959189e+00,-1.113923722241283443e-03,8.540354366088300951e-04
3.138384944291900513e+00,-1.105937484211061417e-03,8.484686651575585985e-04
3.138393075484787076e+00,-1.097967024599411090e-03,8.428930537237431684e-04
3.138401125628518695e+00,-1.090013131930245294e-03,8.373098953965683617e-04
3.138409094818141121e+00,-1.082076574756563048e-03,8.317204672949757033e-04
3.138416983181155029e+00,-1.074158101711741864e-03,8.261260302542899024e-04
3.138424790876820580e+00,-1.066258441574818860e-03,8.205278285272974825e-04
3.138432518095450874e+00,-1.058378303350204774e-03,8.149270894997756587e-04
3.138440165057702291e+00,-1.050518376360054518e-03,8.093250234204519460e-04
3.138447732013855962e+00,-1.042679330351070632e-03,8.037228231453728139e-04
3.138455219243095673e+00,-1.034861815613963287e-03,7.981216638966332497e-04
